,시도명,소재지도로명주소,위도,경도
2984,울산광역시,울산광역시 울주군 온양읍 솔밭3길 35,35.404442,129.289599
2985,울산광역시,울산광역시 울주군 온양읍 솔밭3길 35,35.404442,129.289599
2986,울산광역시,울산광역시 울주군 온양읍 솔밭3길 35,35.404442,129.289599
2987,울산광역시,울산광역시 울주군 온양읍 솔밭3길 19-10,35.405699,129.290748
2988,인천광역시,인천광역시 서구 이음3로 125(당하동),,
2989,울산광역시,울산광역시 울주군 온양읍 솔밭3길 19-10,35.405699,129.290748
2990,울산광역시,울산광역시 울주군 온양읍 솔밭3길 19-10,35.405605,129.29074
2991,울산광역시,울산광역시 울주군 온양읍 솔밭3길 19-10,35.405605,129.29074
2992,울산광역시,울산광역시 울주군 온양읍 온양로 38-2,35.413453,129.276849
2993,울산광역시,울산광역시 울주군 온양읍 온양로 38-2,35.413453,129.276849
2994,울산광역시,울산광역시 울주군 온양읍 대안3길 46,35.412413,129.282349
2995,울산광역시,울산광역시 울주군 온양읍 대안3길 46,35.412413,129.282349
2996,울산광역시,울산광역시 울주군 온양읍 대안3길 46,35.412413,129.282349
2997,울산광역시,울산광역시 울주군 온양읍 대안3길 46,35.412413,129.282349
2998,울산광역시,울산광역시 울주군 온양읍 대안3길 46,35.412413,129.282349
2999,울산광역시,울산광역시 울주군 온양읍 대안3길 46,35.412413,129.282349
3000,울산광역시,울산광역시 울주군 온양읍 대안3길 46,35.412413,129.282349
3001,울산광역시,울산광역시 울주군 온양읍 대안3길 46,35.412413,129.282349
3002,울산광역시,울산광역시 울주군 온양읍 대안3길 46,35.412413,129.282349
3003,울산광역시,울산광역시 울주군 온양읍 대안3길 46,35.412413,129.282349
3004,울산광역시,울산광역시 울주군 온양읍 화산발리로 712,35.404774,129.288008
3005,전라북도,전라북도 정읍시 시기4길 42,35.55616231,126.8619962
3006,울산광역시,울산광역시 울주군 온양읍 남창강변로 81,35.413142,129.284349
3007,울산광역시,울산광역시 울주군 온양읍 솔밭1길 12,35.40782,129.286303
3008,울산광역시,울산광역시 울주군 온양읍 솔밭1길 12,35.40782,129.286303
3009,울산광역시,울산광역시 울주군 온양읍 솔밭1길 12,35.40782,129.286303
3010,울산광역시,울산광역시 울주군 온양읍 솔밭1길 12,35.40782,129.286303
3011,울산광역시,울산광역시 울주군 온양읍 솔밭1길 12,35.40782,129.286303
3012,울산광역시,울산광역시 울주군 온양읍 솔밭1길 12,35.40782,129.286303
3013,울산광역시,울산광역시 울주군 온양읍 솔밭1길 12,35.40782,129.286303
3014,울산광역시,울산광역시 울주군 온양읍 솔밭1길 12,35.40782,129.286303
3015,울산광역시,울산광역시 울주군 온양읍 솔밭1길 12,35.40782,129.286303
3016,울산광역시,울산광역시 울주군 온양읍 솔밭1길 12,35.40782,129.286303
3017,울산광역시,울산광역시 울주군 온양읍 화산발리로 718-5,35.405151,129.288568
3018,울산광역시,울산광역시 울주군 온양읍 대안1길 7-4,35.411672,129.280591
3019,울산광역시,울산광역시 울주군 온양읍 온양로 86,35.40998,129.281095
3020,울산광역시,울산광역시 울주군 온양읍 온양로 86,35.40998,129.281095
3021,울산광역시,울산광역시 울주군 온양읍 온양로 86,35.40998,129.281095
3022,울산광역시,울산광역시 울주군 온양읍 온양로 86,35.40998,129.281095
3023,울산광역시,울산광역시 울주군 온양읍 온양로 86,35.40998,129.281095
3024,울산광역시,울산광역시 울주군 온양읍 연안2길 22,35.408031,129.281584
3025,울산광역시,울산광역시 울주군 온양읍 연안2길 22,35.408031,129.281584
3026,울산광역시,울산광역시 울주군 온양읍 연안2길 22,35.408031,129.281584
3027,울산광역시,울산광역시 울주군 온양읍 연안2길 22,35.408031,129.281584
3028,울산광역시,울산광역시 울주군 온양읍 연안2길 22,35.408031,129.281584
3029,울산광역시,울산광역시 울주군 온양읍 연안2길 22,35.408031,129.281584
3030,울산광역시,울산광역시 울주군 온양읍 연안2길 22,35.408031,129.281584
3031,울산광역시,울산광역시 울주군 온양읍 연안8길 44-7,35.406657,129.284008
3032,울산광역시,울산광역시 울주군 온양읍 연안1길 3,35.409739,129.282211
3033,울산광역시,울산광역시 울주군 온양읍 연안1길 3,35.409739,129.282211
3034,울산광역시,울산광역시 울주군 청량읍 상남길 25,35.484482,129.303898
3035,울산광역시,울산광역시 울주군 청량읍 상남길 25,35.484482,129.303898
3036,울산광역시,울산광역시 울주군 청량읍 상남길 25,35.484482,129.303898
3037,울산광역시,울산광역시 울주군 청량읍 상남길 25,35.484482,129.303898
3038,울산광역시,울산광역시 울주군 청량읍 신덕하2길 14,35.491873,129.306637
3039,울산광역시,울산광역시 울주군 온양읍 원동2길 19-1,35.458443,129.292709
3040,울산광역시,울산광역시 울주군 온양읍 원동2길 19-1,35.458443,129.292709
3041,울산광역시,울산광역시 울주군 온양읍 원동2길 19-1,35.458443,129.292709
3042,울산광역시,울산광역시 울주군 온양읍 원동2길 19-1,35.458443,129.292709
3043,울산광역시,울산광역시 울주군 온양읍 원동2길 19-1,35.458443,129.292709
3044,울산광역시,울산광역시 울주군 온양읍 원동2길 19-1,35.458443,129.292709
3045,울산광역시,울산광역시 울주군 온산읍 서영남1길 18,35.435471,129.307136
3046,울산광역시,울산광역시 울주군 온산읍 서영남1길 18,35.435471,129.307136
3047,울산광역시,울산광역시 울주군 온산읍 서영남1길 18,35.435471,129.307136
3048,울산광역시,울산광역시 울주군 온산읍 서영남1길 18,35.435471,129.307136
3049,울산광역시,울산광역시 울주군 온산읍 영남7길 21,35.441358,129.307399
3050,울산광역시,울산광역시 울주군 온산읍 영남7길 21,35.441358,129.307399
3051,울산광역시,울산광역시 울주군 온산읍 영남7길 21,35.441358,129.307399
3052,울산광역시,울산광역시 울주군 온산읍 영남7길 21,35.441358,129.307399
3053,울산광역시,울산광역시 울주군 온산읍 영남7길 21,35.441358,129.307399
3054,울산광역시,울산광역시 울주군 온산읍 영남7길 21,35.441358,129.307399
3055,울산광역시,울산광역시 울주군 온산읍 영남7길 35,35.440536,129.308906
3056,울산광역시,울산광역시 울주군 청량읍 덕하로 182,35.488316,129.301516
3057,울산광역시,울산광역시 울주군 청량읍 덕하로 182,35.488316,129.301516
3058,울산광역시,울산광역시 울주군 청량읍 덕하로 182,35.488316,129.301516
3059,울산광역시,울산광역시 울주군 청량읍 덕하로 182,35.488316,129.301516
3060,울산광역시,울산광역시 울주군 청량읍 덕하로 182,35.488316,129.301516
3061,울산광역시,울산광역시 울주군 청량읍 덕하로 182,35.488316,129.301516
3062,울산광역시,울산광역시 울주군 온산읍 영남7길 13,35.441137,129.30615
3063,울산광역시,울산광역시 울주군 온산읍 영남7길 13,35.441137,129.30615
3064,울산광역시,울산광역시 울주군 온산읍 영남7길 13,35.441137,129.30615
3065,울산광역시,울산광역시 울주군 온산읍 영남7길 13,35.441137,129.30615
3066,울산광역시,울산광역시 울주군 온산읍 영남7길 13,35.441137,129.30615
3067,울산광역시,울산광역시 울주군 온산읍 영남7길 13,35.441137,129.30615
